-3.510701246249999796e-01 -9.070557533057145572e-02
-3.508259839999999796e-01 -8.975645308008531331e-02
-3.505818433749999796e-01 -8.822859989237070988e-02
-3.503377027499999796e-01 -8.644562016030928053e-02
-3.500935621249999796e-01 -8.464263406781451227e-02
-3.498494214999999796e-01 -8.295151229439030882e-02
-3.496052808749999796e-01 -8.140822563204939966e-02
-3.493611402499999796e-01 -7.997836237095407030e-02
-3.491169996249999796e-01 -7.859366465446915306e-02
-3.488728589999999796e-01 -7.719077918054965959e-02
-3.486287183749999796e-01 -7.574358835864306028e-02
-3.483845777499999796e-01 -7.428236882214728221e-02
-3.481404371249999796e-01 -7.289613480630305342e-02
-3.478962964999999796e-01 -7.171817452549031358e-02
-3.476521558749999796e-01 -7.089825979363974240e-02
-3.474080152499999796e-01 -7.056768335814340987e-02
-3.471638746249999796e-01 -7.080470656883250391e-02
-3.469197339999999796e-01 -7.160795215512005818e-02
-3.466755933749999796e-01 -7.288376846013951138e-02
-3.464314527499999796e-01 -7.445088849365849581e-02
-3.461873121249999796e-01 -7.606230766439237012e-02
-3.459431714999999796e-01 -7.744086537356412170e-02
-3.456990308749999796e-01 -7.832221998479346747e-02
-3.454548902499999796e-01 -7.849732015096244631e-02
-3.452107496249999796e-01 -7.784644269732041155e-02
-3.449666089999999796e-01 -7.635842775944423622e-02
-3.447224683749999796e-01 -7.413157986994456383e-02
-3.444783277499999796e-01 -7.135620864645174366e-02
-3.442341871249999796e-01 -6.828223225380715411e-02
-3.439900464999999796e-01 -6.517799947489721912e-02
-3.437459058749999796e-01 -6.228798005426657708e-02
-3.435017652499999796e-01 -5.979691521546692118e-02
-3.432576246249999796e-01 -5.780642258613977180e-02
-3.430134839999999796e-01 -5.632730318993058732e-02
-3.427693433749999796e-01 -5.528757138389553405e-02
-3.425252027499999796e-01 -5.455326375333768851e-02
-3.422810621249999796e-01 -5.395700002624398417e-02
-3.420369214999999796e-01 -5.332842326354292339e-02
-3.417927808749999796e-01 -5.252105613645956239e-02
-3.415486402499999796e-01 -5.143150095940451222e-02
-3.413044996249999796e-01 -5.000886258422124198e-02
-3.410603589999999796e-01 -4.825435019972754147e-02
-3.408162183749999796e-01 -4.621281366730557033e-02
-3.405720777499999796e-01 -4.395914841824244412e-02
-3.403279371249999796e-01 -4.158287265713955794e-02
-3.400837964999999796e-01 -3.917380971805951156e-02
-3.398396558749999796e-01 -3.681096701727290532e-02
-3.395955152499999796e-01 -3.455568583585033604e-02
-3.393513746249999796e-01 -3.244915129339549786e-02
-3.391072339999999796e-01 -3.051353653826232443e-02
-3.388630933749999796e-01 -2.875550655823281426e-02
-3.386189527499999796e-01 -2.717056951936320380e-02
-3.383748121249999796e-01 -2.574682606770018270e-02
-3.381306714999999796e-01 -2.446698843345844129e-02
-3.378865308749999796e-01 -2.330805776540459742e-02
-3.376423902499999796e-01 -2.223866451680961767e-02
-3.373982496249999796e-01 -2.121467935238999583e-02
-3.371541089999999796e-01 -2.017418917521217672e-02
-3.369099683749999796e-01 -1.903323529645240680e-02
-3.366658277499999796e-01 -1.768379387464153255e-02
-3.364216871249999796e-01 -1.599532743662418835e-02
-3.361775464999999796e-01 -1.382085463142215809e-02
-3.359334058749999796e-01 -1.100791827868365276e-02
-3.356892652499999796e-01 -7.414145749285053731e-03
-3.354451246249999796e-01 -2.926320444635167276e-03
-3.352009839999999796e-01 2.518971795282183915e-03
-3.349568433749999796e-01 8.915893827015601222e-03
-3.347127027499999796e-01 1.617445475324132131e-02
-3.344685621249999796e-01 2.411352504373863101e-02
-3.342244214999999796e-01 3.246442435778155999e-02
-3.339802808749999796e-01 4.088633296627377373e-02
-3.337361402499999796e-01 4.899297574983393910e-02
-3.334919996249999796e-01 5.638822369611511121e-02
-3.332478589999999796e-01 6.270676916781825483e-02
-3.330037183749999796e-01 6.765501484205226068e-02
-3.327595777499999796e-01 7.104683298435200689e-02
-3.325154371249999796e-01 7.282898302569934534e-02
-3.322712964999999796e-01 7.309184267914943522e-02
-3.320271558749999796e-01 7.206275611767458400e-02
-3.317830152499999796e-01 7.008158374538643598e-02
-3.315388746249999796e-01 6.756061234866371501e-02
-3.312947339999999796e-01 6.493341790486990839e-02
-3.310505933749999796e-01 6.259916162623319069e-02
-3.308064527499999796e-01 6.086985293411202591e-02
-3.305623121249999796e-01 5.992815160667955970e-02
-3.303181714999999796e-01 5.980220709867953288e-02
-3.300740308749999796e-01 6.036187181507472743e-02
-3.298298902499999796e-01 6.133760988441135098e-02
-3.295857496249999796e-01 6.236000519118570923e-02
-3.293416089999999796e-01 6.301452343999547345e-02
-3.290974683749999796e-01 6.290365807754297323e-02
-3.288533277499999796e-01 6.170723455259463641e-02
-3.286091871249999796e-01 5.923173891033613886e-02
-3.283650464999999796e-01 5.544113086401909057e-02
-3.281209058749999796e-01 5.046449883826011756e-02
-3.278767652499999796e-01 4.457965498609645083e-02
-3.276326246249999796e-01 3.817567104065463374e-02
-3.273884839999999796e-01 3.170065538551951334e-02
-3.271443433749999796e-01 2.560313551982793326e-02
-3.269002027499999796e-01 2.027592676807607117e-02
-3.266560621249999796e-01 1.601040094083752696e-02
-3.264119214999999796e-01 1.296696462937658133e-02
-3.261677808749999796e-01 1.116478683192752633e-02
-3.259236402499999796e-01 1.049084775929784441e-02
-3.256794996249999796e-01 1.072563791464187580e-02
-3.254353589999999796e-01 1.158069830698099656e-02
-3.251912183749999796e-01 1.274195232468165392e-02
-3.249470777499999796e-01 1.391255154645395543e-02
-3.247029371249999796e-01 1.484963674807911888e-02
-3.244587964999999796e-01 1.539075084663886137e-02
-3.242146558749999796e-01 1.546735371171507716e-02
-3.239705152499999796e-01 1.510474791904068380e-02
-3.237263746249999796e-01 1.440955048777347106e-02
-3.234822339999999796e-01 1.354745865066641665e-02
-3.232380933749999796e-01 1.271522889110665577e-02
-3.229939527499999796e-01 1.211129908218378307e-02
-3.227498121249999796e-01 1.190927237121919627e-02
-3.225056714999999796e-01 1.223769167020133386e-02
-3.222615308749999796e-01 1.316837589676219007e-02
-3.220173902499999796e-01 1.471420657295343694e-02
-3.217732496249999796e-01 1.683575490172029357e-02
-3.215291089999999796e-01 1.945470015047126230e-02
-3.212849683749999796e-01 2.247085550443878726e-02
-3.210408277499999796e-01 2.577902696119054385e-02
-3.207966871249999796e-01 2.928205425371139051e-02
-3.205525464999999796e-01 3.289727277643311742e-02
-3.203084058749999796e-01 3.655517306855140397e-02
-3.200642652499999796e-01 4.019092056958329523e-02
-3.198201246249999796e-01 4.373123244182655633e-02
-3.195759839999999796e-01 4.708049213773702474e-02
-3.193318433749999796e-01 5.011057955508792933e-02
-3.190877027499999796e-01 5.265848223093672759e-02
-3.188435621249999796e-01 5.453433013088744563e-02
-3.185994214999999796e-01 5.554035938861061339e-02
-3.183552808749999796e-01 5.549894379875845718e-02
-3.181111402499999796e-01 5.428569347649979393e-02
-3.178669996249999796e-01 5.186204611180288832e-02
-3.176228589999999796e-01 4.830105273419578460e-02
-3.173787183749999796e-01 4.380044216493252790e-02
-3.171345777499999796e-01 3.867865565273984063e-02
-3.168904371249999796e-01 3.335222884273513627e-02
-3.166462964999999796e-01 2.829620570208973840e-02
-3.164021558749999796e-01 2.399250927634823810e-02
-3.161580152499999796e-01 2.087363302773669743e-02
-3.159138746249999796e-01 1.927009665314642975e-02
-3.156697339999999796e-01 1.936960016939948473e-02
-3.154255933749999796e-01 2.119384526808410982e-02
-3.151814527499999796e-01 2.459602992105391212e-02
-3.149373121249999796e-01 2.927869455624851694e-02
-3.146931714999999796e-01 3.482850688026812441e-02
-3.144490308749999796e-01 4.076215512026176019e-02
-3.142048902499999796e-01 4.657608666384776414e-02
-3.139607496249999796e-01 5.179264467413135370e-02
-3.137166089999999796e-01 5.599637388870056659e-02
-3.134724683749999796e-01 5.885674328478449763e-02
-3.132283277499999796e-01 6.013672272076638070e-02
-3.129841871249999796e-01 5.968974514899905853e-02
-3.127400464999999796e-01 5.744979874472058018e-02
-3.124959058749999796e-01 5.342021067413402907e-02
-3.122517652499999796e-01 4.766598603854940719e-02
-3.120076246249999796e-01 4.031260932892932053e-02
-3.117634839999999796e-01 3.155153212970015358e-02
-3.115193433749999796e-01 2.164982354040930965e-02
-3.112752027499999796e-01 1.095930655309630512e-02
-3.110310621249999796e-01 -8.052740818644018423e-05
-3.107869214999999796e-01 -1.095115648737965408e-02
-3.105427808749999796e-01 -2.107880479550111250e-02
-3.102986402499999796e-01 -2.987419355530315443e-02
-3.100544996249999796e-01 -3.678591556382276168e-02
-3.098103589999999796e-01 -4.136205212608536075e-02
-3.095662183749999796e-01 -4.331228914640091604e-02
-3.093220777499999796e-01 -4.256148916691660650e-02
-3.090779371249999796e-01 -3.928571381582150746e-02
-3.088337964999999796e-01 -3.392316912128210543e-02
-3.085896558749999796e-01 -2.715534558077214652e-02
-3.083455152499999796e-01 -1.985741539590293869e-02
-3.081013746249999796e-01 -1.302123747817683121e-02
-3.078572339999999796e-01 -7.658490290069494034e-03
-3.076130933749999796e-01 -4.694813861688157397e-03
-3.073689527499999796e-01 -4.867749790746078199e-03
-3.071248121249999796e-01 -8.641287032281964528e-03
-3.068806714999999796e-01 -1.614786587876396173e-02
-3.066365308749999796e-01 -2.716508977558242804e-02
-3.063923902499999796e-01 -4.112984130905879970e-02
-3.061482496249999796e-01 -5.718785625045304244e-02
-3.059041089999999796e-01 -7.427279536520374481e-02
-3.056599683749999796e-01 -9.120585266506028854e-02
-3.054158277499999796e-01 -1.068050792716216252e-01
-3.051716871249999796e-01 -1.199929468155001011e-01
-3.049275464999999796e-01 -1.298912800106744314e-01
-3.046834058749999796e-01 -1.358945125958267719e-01
-3.044392652499999796e-01 -1.377150250336077741e-01
-3.041951246249999796e-01 -1.353976567436938616e-01
-3.039509839999999796e-01 -1.293037938691208033e-01
-3.037068433749999796e-01 -1.200682580655282605e-01
-3.034627027499999796e-01 -1.085343638063483163e-01
-3.032185621249999796e-01 -9.567398769377509493e-02
-3.029744214999999796e-01 -8.250036113570476115e-02
-3.027302808749999796e-01 -6.998156077661833729e-02
-3.024861402499999796e-01 -5.896230038017211128e-02
-3.022419996249999796e-01 -5.010060373865438815e-02
-3.019978589999999796e-01 -4.382429558130251229e-02
-3.017537183749999796e-01 -4.031013833340862246e-02
-3.015095777499999796e-01 -3.948613950849041987e-02
-3.012654371249999796e-01 -4.105536464232499572e-02
-3.010212964999999796e-01 -4.453775833565658954e-02
-3.007771558749999796e-01 -4.932513581144793574e-02
-3.005330152499999796e-01 -5.474368484478720626e-02
-3.002888746249999796e-01 -6.011796867545456807e-02
-3.000447339999999796e-01 -6.483050812023007092e-02
-2.998005933749999796e-01 -6.837157464800953932e-02
-2.995564527499999796e-01 -7.037489898670074018e-02
-2.993123121249999796e-01 -7.063657648304821901e-02
-2.990681714999999796e-01 -6.911640812712707693e-02
-2.988240308749999796e-01 -6.592302748997547202e-02
-2.985798902499999796e-01 -6.128610552724293031e-02
-2.983357496249999796e-01 -5.552033898142467311e-02
-2.980916089999999796e-01 -4.898653481027404055e-02
-2.978474683749999796e-01 -4.205479922786768687e-02
-2.976033277499999796e-01 -3.507373290842027980e-02
-2.973591871249999796e-01 -2.834790250940339568e-02
-2.971150464999999796e-01 -2.212406005737734688e-02
-2.968709058749999796e-01 -1.658497077702869582e-02
-2.966267652499999796e-01 -1.184860110860555364e-02
-2.963826246249999796e-01 -7.970045174852929265e-03
-2.961384839999999796e-01 -4.944009799269608041e-03
-2.958943433749999796e-01 -2.706796779604564961e-03
-2.956502027499999796e-01 -1.138158179519713122e-03
-2.954060621249999796e-01 -6.467732721663485497e-05
-2.951619214999999796e-01 7.329803996651770848e-04
-2.949177808749999796e-01 1.506726656467483137e-03
-2.946736402499999796e-01 2.520337722158511474e-03
-2.944294996249999796e-01 4.021660012693248180e-03
-2.941853589999999796e-01 6.209917510142896370e-03
-2.939412183749999796e-01 9.202130943003759486e-03
-2.936970777499999796e-01 1.300397649315341089e-02
-2.934529371249999796e-01 1.749082781555492613e-02
-2.932087964999999796e-01 2.240402701464129509e-02
-2.929646558749999796e-01 2.736565881396484795e-02
-2.927205152499999796e-01 3.191250257597768453e-02
-2.924763746249999796e-01 3.554676654684691545e-02
-2.922322339999999796e-01 3.779809885256205093e-02
-2.919880933749999796e-01 3.828874619447780042e-02
-2.917439527499999796e-01 3.679219300804693893e-02
-2.914998121249999796e-01 3.327566968432025402e-02
-2.912556714999999796e-01 2.791875361994747978e-02
-2.910115308749999796e-01 2.110365614443034457e-02
-2.907673902499999796e-01 1.337710581777030137e-02
-2.905232496249999796e-01 5.388252537328904086e-03
-2.902791089999999796e-01 -2.189047711780864672e-03
-2.900349683749999796e-01 -8.738543516398298780e-03
-2.897908277499999796e-01 -1.377657010841674620e-02
-2.895466871249999796e-01 -1.700881608600491451e-02
-2.893025464999999796e-01 -1.836076618506989402e-02
-2.890584058749999796e-01 -1.797772338366643297e-02
-2.888142652499999796e-01 -1.619487160846033377e-02
-2.885701246249999796e-01 -1.348221466538008367e-02
-2.883259839999999796e-01 -1.037275453079761212e-02
-2.880818433749999796e-01 -7.384441852013870315e-03
-2.878377027499999796e-01 -4.946963849673417964e-03
-2.875935621249999796e-01 -3.343330394342876755e-03
-2.873494214999999796e-01 -2.673748219465365682e-03
-2.871052808749999796e-01 -2.845913804730573239e-03
-2.868611402499999796e-01 -3.592174645425683013e-03
-2.866169996249999796e-01 -4.510509421746851204e-03
-2.863728589999999796e-01 -5.123320112061467528e-03
-2.861287183749999796e-01 -4.945881162946866999e-03
-2.858845777499999796e-01 -3.555189618571421347e-03
-2.856404371249999796e-01 -6.500799511437762830e-04
-2.853962964999999796e-01 3.905160844010816500e-03
-2.851521558749999796e-01 1.005898698914144129e-02
-2.849080152499999796e-01 1.757474548710834944e-02
-2.846638746249999796e-01 2.605559853725592651e-02
-2.844197339999999796e-01 3.498805507228094913e-02
-2.841755933749999796e-01 4.379773938754137619e-02
-2.839314527499999796e-01 5.190981698598146066e-02
-2.836873121249999796e-01 5.880641589049830087e-02
-2.834431714999999796e-01 6.407442914836139480e-02
-2.831990308749999796e-01 6.743906484227736586e-02
-2.829548902499999796e-01 6.878101143079695667e-02
-2.827107496249999796e-01 6.813758901554238523e-02
-2.824666089999999796e-01 6.569028858747130717e-02
-2.822224683749999796e-01 6.174235448493442524e-02
-2.819783277499999796e-01 5.669044580789674159e-02
-2.817341871249999796e-01 5.099400940553683315e-02
-2.814900464999999796e-01 4.514501920083983932e-02
-2.812459058749999796e-01 3.963947097267224440e-02
-2.810017652499999796e-01 3.495081593578005380e-02
-2.807576246249999796e-01 3.150472791800160155e-02
-2.805134839999999796e-01 2.965447618152743450e-02
-2.802693433749999796e-01 2.965674581572592255e-02
-2.800252027499999796e-01 3.164881562673869941e-02
-2.797810621249999796e-01 3.562924914768165335e-02
-2.795369214999999796e-01 4.144530530011993757e-02
-2.792927808749999796e-01 4.879074707651134823e-02
-2.790486402499999796e-01 5.721732260664347258e-02
-2.788044996249999796e-01 6.616183624110090478e-02
-2.785603589999999796e-01 7.498859295206378173e-02
-2.783162183749999796e-01 8.304443785034232306e-02
-2.780720777499999796e-01 8.972107664590769915e-02
-2.778279371249999796e-01 9.451736774431497567e-02
-2.775837964999999796e-01 9.709331940562661301e-02
-2.773396558749999796e-01 9.730793857846296857e-02
-2.770955152499999796e-01 9.523490016516504564e-02
-2.768513746249999796e-01 9.115295722398454592e-02
-2.766072339999999796e-01 8.551158555599225330e-02
-2.763630933749999796e-01 7.887594953243869111e-02
-2.761189527499999796e-01 7.185831772307410548e-02
-2.758748121249999796e-01 6.504508048227229666e-02
-2.756306714999999796e-01 5.892919872509675555e-02
-2.753865308749999796e-01 5.385708600882539027e-02
-2.751423902499999796e-01 4.999668931885777740e-02
-2.748982496249999796e-01 4.733028868077272799e-02
-2.746541089999999796e-01 4.567189135039689124e-02
-2.744099683749999796e-01 4.470566835001500705e-02
-2.741658277499999796e-01 4.403915384897506141e-02
-2.739216871249999796e-01 4.326323464662209378e-02
-2.736775464999999796e-01 4.201049037626370525e-02
-2.734334058749999796e-01 4.000423710357286361e-02
-2.731892652499999796e-01 3.709252390916438491e-02
-2.729451246249999796e-01 3.326398812321631343e-02
-2.727009839999999796e-01 2.864537431708583104e-02
-2.724568433749999796e-01 2.348307876633009064e-02
-2.722127027499999796e-01 1.811283201594202780e-02
-2.719685621249999796e-01 1.292239621349628755e-02
-2.717244214999999796e-01 8.312027542410605624e-03
-2.714802808749999796e-01 4.656700183084559394e-03
-2.712361402499999796e-01 2.273027634482943128e-03
-2.709919996249999796e-01 1.392744095273350203e-03
-2.707478589999999796e-01 2.143729999019905463e-03
-2.705037183749999796e-01 4.538980527232783224e-03
-2.702595777499999796e-01 8.473613170988972612e-03
-2.700154371249999796e-01 1.372987526231351195e-02
-2.697712964999999796e-01 1.998996352623515910e-02
-2.695271558749999796e-01 2.685613861028308610e-02
-2.692830152499999796e-01 3.387704687402958575e-02
-2.690388746249999796e-01 4.057843298652219488e-02
-2.687947339999999796e-01 4.649572667088384265e-02
-2.685505933749999796e-01 5.120552377966729185e-02
-2.683064527499999796e-01 5.435293316877082975e-02
-2.680623121249999796e-01 5.567224821076421915e-02
-2.678181714999999796e-01 5.499943776196848655e-02
-2.675740308749999796e-01 5.227635390635326784e-02
-2.673298902499999796e-01 4.754793448304774073e-02
-2.670857496249999796e-01 4.095459561792415965e-02
-2.668416089999999796e-01 3.272219594777185658e-02
-2.665974683749999796e-01 2.315142334194304416e-02
-2.663533277499999796e-01 1.260742871209921505e-02
-2.661091871249999796e-01 1.509310151185860524e-03
-2.658650464999999796e-01 -9.682059501342186320e-03
-2.656209058749999796e-01 -2.048006296243039953e-02
-2.653767652499999796e-01 -3.039442763134073133e-02
-2.651326246249999796e-01 -3.896072335350892618e-02
-2.648884839999999796e-01 -4.577698668729714843e-02
-2.646443433749999796e-01 -5.054507557372351495e-02
-2.644002027499999796e-01 -5.311220183413274676e-02
-2.641560621249999796e-01 -5.350637023295633926e-02
-2.639119214999999796e-01 -5.195862154831280139e-02
-2.636677808749999796e-01 -4.890539936014418054e-02
-2.634236402499999796e-01 -4.496623985145840885e-02
-2.631794996249999796e-01 -4.089524342568848225e-02
-2.629353589999999796e-01 -3.750898936174607012e-02
-2.626912183749999796e-01 -3.559795242456546827e-02
-2.624470777499999796e-01 -3.583218615873853125e-02
-2.622029371249999796e-01 -3.867424621363371728e-02
-2.619587964999999796e-01 -4.431249991704819258e-02
-2.617146558749999796e-01 -5.262592541747151964e-02
-2.614705152499999796e-01 -6.318744257651652541e-02
-2.612263746249999796e-01 -7.530730544859939868e-02
-2.609822339999999796e-01 -8.811200627895759974e-02
-2.607380933749999796e-01 -1.006485552952548074e-01
-2.604939527499999796e-01 -1.119999395497749267e-01
-2.602498121249999796e-01 -1.213957935702094093e-01
-2.600056714999999796e-01 -1.283031497492258255e-01
-2.597615308749999796e-01 -1.324853843621786598e-01
-2.595173902499999796e-01 -1.340225011855506188e-01
-2.592732496249999796e-01 -1.332917515196394009e-01
-2.590291089999999796e-01 -1.309132200988967210e-01
-2.587849683749999796e-01 -1.276695020767744104e-01
-2.585408277499999796e-01 -1.244113733179932207e-01
-2.582966871249999796e-01 -1.219621880814643761e-01
-2.580525464999999796e-01 -1.210327114958811845e-01
-2.578084058749999796e-01 -1.221555425684857921e-01
-2.575642652499999796e-01 -1.256447043078039449e-01
-2.573201246249999796e-01 -1.315819555632093130e-01
-2.570759839999999796e-01 -1.398275389949360237e-01
-2.568318433749999796e-01 -1.500500299138134708e-01
-2.565877027499999796e-01 -1.617681682992489212e-01
-2.563435621249999796e-01 -1.743972612328416327e-01
-2.560994214999999796e-01 -1.872938477713518290e-01
-2.558552808749999796e-01 -1.997944322323888799e-01
-2.556111402499999796e-01 -2.112465828887025443e-01
-2.553669996249999796e-01 -2.210328842820958040e-01
-2.551228589999999796e-01 -2.285896665440313169e-01
-2.548787183749999796e-01 -2.334229932083875803e-01
-2.546345777499999796e-01 -2.351241794412748665e-01
-2.543904371249999796e-01 -2.333863143900911652e-01
-2.541462964999999796e-01 -2.280220489505453973e-01
-2.539021558749999796e-01 -2.189814717536708588e-01
-2.536580152499999796e-01 -2.063675065722614110e-01
-2.534138746249999796e-01 -1.904453251491262933e-01
-2.531697339999999796e-01 -1.716421811585680524e-01
-2.529255933749999796e-01 -1.505349790264833010e-01
-2.526814527499999796e-01 -1.278245590070292148e-01
-2.524373121249999796e-01 -1.042976292950329453e-01
-2.521931714999999796e-01 -8.077904339205765893e-02
-2.519490308749999796e-01 -5.807841296642960588e-02
-2.517048902499999796e-01 -3.693575699001066387e-02
-2.514607496249999796e-01 -1.797104625271970721e-02
-2.512166089999999796e-01 -1.642190209727423331e-03
-2.509724683749999796e-01 1.178471041630669604e-02
-2.507283277499999796e-01 2.225012549382506671e-02
-2.504841871249999796e-01 2.989957556458425203e-02
-2.502400464999999796e-01 3.506614919120704110e-02
-2.499959058749999796e-01 3.823899883809685207e-02
-2.497517652499999796e-01 4.002116732106915375e-02
-2.495076246249999796e-01 4.108105800876859365e-02
-2.492634839999999796e-01 4.210216603640422328e-02
-2.490193433749999796e-01 4.373526703572416796e-02
-2.487752027499999796e-01 4.655626547263209958e-02
-2.485310621249999796e-01 5.103166199683092930e-02
-2.482869214999999796e-01 5.749246835168953657e-02
-2.480427808749999796e-01 6.611664407836261026e-02
-2.477986402499999796e-01 7.691986251921127671e-02
-2.475544996249999796e-01 8.975458745177107567e-02
-2.473103589999999796e-01 1.043178622729443311e-01
-2.470662183749999796e-01 1.201685744840371856e-01
-2.468220777499999796e-01 1.367549208353366075e-01
-2.465779371249999796e-01 1.534521143627518569e-01
-2.463337964999999796e-01 1.696090105055098607e-01
-2.460896558749999796e-01 1.846005337874098151e-01
-2.458455152499999796e-01 1.978810363071039358e-01
-2.456013746249999796e-01 2.090325409140930124e-01
-2.453572339999999796e-01 2.178015707030956649e-01
-2.451130933749999796e-01 2.241190276508303325e-01
-2.448689527499999796e-01 2.280992668612296936e-01
-2.446248121249999796e-01 2.300169933258169874e-01
-2.443806714999999796e-01 2.302637122735022579e-01
-2.441365308749999796e-01 2.292888291269136458e-01
-2.438923902499999796e-01 2.275335050122655745e-01
-2.436482496249999796e-01 2.253673016274566065e-01
-2.434041089999999796e-01 2.230379027616624932e-01
-2.431599683749999796e-01 2.206425159494511123e-01
-2.429158277499999796e-01 2.181261031499659719e-01
-2.426716871249999796e-01 2.153069608248045219e-01
-2.424275464999999796e-01 2.119252637597592581e-01
-2.421834058749999796e-01 2.077059662136890861e-01
-2.419392652499999796e-01 2.024247183089485369e-01
-2.416951246249999796e-01 1.959646952332515513e-01
-2.414509839999999796e-01 1.883535894809510725e-01
-2.412068433749999796e-01 1.797733108386919687e-01
-2.409627027499999796e-01 1.705397400226909277e-01
-2.407185621249999796e-01 1.610554587192490339e-01
-2.404744214999999796e-01 1.517436988735986203e-01
-2.402302808749999796e-01 1.429756892252118661e-01
-2.399861402499999796e-01 1.350052578154702088e-01
-2.397419996249999796e-01 1.279236001951437884e-01
-2.394978589999999796e-01 1.216436840698006117e-01
-2.392537183749999796e-01 1.159184238698775238e-01
-2.390095777499999796e-01 1.103904901037443820e-01
-2.387654371249999796e-01 1.046656037252501614e-01
-2.385212964999999796e-01 9.839655413750238167e-02
-2.382771558749999796e-01 9.136283434612119114e-02
-2.380330152499999796e-01 8.353113829786475153e-02
-2.377888746249999796e-01 7.508495527167791117e-02
-2.375447339999999796e-01 6.641658989693646764e-02
-2.373005933749999796e-01 5.808123618264963983e-02
-2.370564527499999796e-01 5.071917892045772758e-02
-2.368123121249999796e-01 4.495773255557122122e-02
-2.365681714999999796e-01 4.130820366394585136e-02
-2.363240308749999796e-01 4.007426526268740435e-02
-2.360798902499999796e-01 4.128642195491472044e-02
-2.358357496249999796e-01 4.467310300192840755e-02
-2.355916089999999796e-01 4.967320545263138876e-02
-2.353474683749999796e-01 5.548866679971040106e-02
-2.351033277499999796e-01 6.116987466290563225e-02
-2.348591871249999796e-01 6.572225221631128322e-02
-2.346150464999999796e-01 6.821978460377590980e-02
-2.343709058749999796e-01 6.791086126078114960e-02
-2.341267652499999796e-01 6.430353636375966964e-02
-2.338826246249999796e-01 5.722072265945479796e-02
-2.336384839999999796e-01 4.682021681154201198e-02
-2.333943433749999796e-01 3.357900877984545951e-02
-2.331502027499999796e-01 1.824538861108234919e-02
-2.329060621249999796e-01 1.765497754366732045e-03
-2.326619214999999796e-01 -1.480704419927726667e-02
-2.324177808749999796e-01 -3.040902853306432646e-02
-2.321736402499999796e-01 -4.406397799412298949e-02
-2.319294996249999796e-01 -5.496897166909699844e-02
-2.316853589999999796e-01 -6.256563688740059137e-02
-2.314412183749999796e-01 -6.659058615782509349e-02
-2.311970777499999796e-01 -6.710196532585731288e-02
-2.309529371249999796e-01 -6.447994755581548665e-02
-2.307087964999999796e-01 -5.940018265353759486e-02
-2.304646558749999796e-01 -5.278068614964086247e-02
-2.302205152499999796e-01 -4.570462583487555630e-02
-2.299763746249999796e-01 -3.932392233388722069e-02
-2.297322339999999796e-01 -3.475126320202570618e-02
-2.294880933749999796e-01 -3.295058161458288420e-02
-2.292439527499999796e-01 -3.463771974326747272e-02
-2.289998121249999796e-01 -4.020333225341348599e-02
-2.287556714999999796e-01 -4.966866100062733436e-02
-2.285115308749999796e-01 -6.268149987688981239e-02
-2.282673902499999796e-01 -7.855477893940396306e-02
-2.280232496249999796e-01 -9.634445951191221436e-02
-2.277791089999999796e-01 -1.149578049811126185e-01
-2.275349683749999796e-01 -1.332785293354228073e-01
-2.272908277499999796e-01 -1.502926096970434444e-01
-2.270466871249999796e-01 -1.651981871085748954e-01
-2.268025464999999796e-01 -1.774851393310876713e-01
-2.265584058749999796e-01 -1.869743634137707444e-01
-2.263142652499999796e-01 -1.938128766689552196e-01
-2.260701246249999796e-01 -1.984274551495319727e-01
-2.258259839999999796e-01 -2.014454523342947556e-01
-2.255818433749999796e-01 -2.035956556801131190e-01
-2.253377027499999796e-01 -2.056039871725708623e-01
-2.250935621249999796e-01 -2.080984836929887782e-01
-2.248494214999999796e-01 -2.115356181716062378e-01
-2.246052808749999796e-01 -2.161561536107089176e-01
-2.243611402499999796e-01 -2.219739664175221783e-01
-2.241169996249999796e-01 -2.287963042142361625e-01
-2.238728589999999796e-01 -2.362694751825299977e-01
-2.236287183749999796e-01 -2.439406926026369271e-01
-2.233845777499999796e-01 -2.513252138979684136e-01
-2.231404371249999796e-01 -2.579681603866557649e-01
-2.228962964999999796e-01 -2.634922745564834967e-01
-2.226521558749999796e-01 -2.676259305809430278e-01
-2.224080152499999796e-01 -2.702094039779691648e-01
-2.221638746249999796e-01 -2.711811225605036957e-01
-2.219197339999999796e-01 -2.705487981921435581e-01
-2.216755933749999796e-01 -2.683525378313104670e-01
-2.214314527499999796e-01 -2.646279859247159250e-01
-2.211873121249999796e-01 -2.593771739659779252e-01
-2.209431714999999796e-01 -2.525531317040045076e-01
-2.206990308749999796e-01 -2.440616917152780285e-01
-2.204548902499999796e-01 -2.337806935559558763e-01
-2.202107496249999796e-01 -2.215934791320151032e-01
-2.199666089999999796e-01 -2.074307166526950241e-01
-2.197224683749999796e-01 -1.913127091968713500e-01
-2.194783277499999796e-01 -1.733838316387840139e-01
-2.192341871249999796e-01 -1.539317498878592927e-01
-2.189900464999999796e-01 -1.333864263414005491e-01
-2.187459058749999796e-01 -1.122971510179504168e-01
-2.185017652499999796e-01 -9.128940540064504894e-02
-2.182576246249999796e-01 -7.100671292524934897e-02
-2.180134839999999796e-01 -5.204521380049961093e-02
-2.177693433749999796e-01 -3.489005041048306305e-02
-2.175252027499999796e-01 -1.986250694010989123e-02
-2.172810621249999796e-01 -7.085274186443253110e-03
